"129","278","2010","1203000000",
"129","278","2011","1363000000",
"129","278","2012","1253000000",
"129","278","2013","1318000000",
"129","278","2014","1456000000",
"129","278","2015","1402000000",
"129","278","2016","1460000000",
"129","278","2017","1793000000",
"129","278","2018","2007000000",
"129","278","2019","",
"129","273","1960","",
"129","273","1961","",
"129","273","1962","",
"129","273","1963","",
"129","273","1964","",
"129","273","1965","",
"129","273","1966","",
"129","273","1967","",
"129","273","1968","",
"129","273","1969","",
"129","273","1970","",
"129","273","1971","",
"129","273","1972","",
"129","273","1973","",
"129","273","1974","",
"129","273","1975","",
"129","273","1976","",
"129","273","1977","",
"129","273","1978","",
"129","273","1979","",
"129","273","1980","",
"129","273","1981","",
"129","273","1982","",
"129","273","1983","",
"129","273","1984","",
"129","273","1985","",
"129","273","1986","",
"129","273","1987","",
"129","273","1988","",
"129","273","1989","",
"129","273","1990","",
"129","273","1991","",
"129","273","1992","",
"129","273","1993","",
"129","273","1994","",
"129","273","1995","1296000000",
"129","273","1996","1675000000",
"129","273","1997","1446000000",
"129","273","1998","1744000000",
"129","273","1999","1949000000",
"129","273","2000","2039000000",
"129","273","2001","2583000000",
"129","273","2002","2646000000",
"129","273","2003","3221000000",
"129","273","2004","3922000000",
"129","273","2005","4610000000",
"129","273","2006","5984000000",
"129","273","2007","7181000000",
"129","273","2008","7221000000",
"129","273","2009","6626000000",
"129","273","2010","6702000000",
"129","273","2011","7321000000",
"129","273","2012","6697000000",
"129","273","2013","6851000000",
"129","273","2014","7384000000",
"129","273","2015","6260000000",
"129","273","2016","6557000000",
"129","273","2017","7494000000",
"129","273","2018","7775000000",
"129","273","2019","",
"129","274","1960","",
"129","274","1961","",
"129","274","1962","",
"129","274","1963","",
"129","274","1964","",
"129","274","1965","",
"129","274","1966","",
"129","274","1967","",
"129","274","1968","",
"129","274","1969","",
"129","274","1970","",
"129","274","1971","",
"129","274","1972","",
"129","274","1973","",
"129","274","1974","",
"129","274","1975","",
"129","274","1976","",
"129","274","1977","",
"129","274","1978","",
"129","274","1979","",
"129","274","1980","",
"129","274","1981","",
"129","274","1982","",
"129","274","1983","",
"129","274","1984","",
"129","274","1985","",
"129","274","1986","",
"129","274","1987","",
"129","274","1988","",
"129","274","1989","",
"129","274","1990","",
"129","274","1991","",
"129","274","1992","",
"129","274","1993","",
"129","274","1994","",
"129","274","1995","54000000",
"129","274","1996","53000000",
"129","274","1997","48000000",
"129","274","1998","73000000",
"129","274","1999","126000000",
"129","274","2000","81000000",
"129","274","2001","200000000",
"129","274","2002","225000000",
"129","274","2003","297000000",
"129","274","2004","338000000",
"129","274","2005","387000000",
"129","274","2006","420000000",
"129","274","2007","538000000",
"129","274","2008","820000000",
"129","274","2009","607000000",
"129","274","2010","676000000",
"129","274","2011","897000000",
"129","274","2012","842000000",
"129","274","2013","684000000",
"129","274","2014","817000000",
"129","274","2015","753000000",
"129","274","2016","852000000",
"129","274","2017","1036000000",
"129","274","2018","1011000000",
"129","274","2019","",
"129","275","1960","",
"129","275","1961","",
"129","275","1962","",
"129","275","1963","",
"129","275","1964","",
"129","275","1965","",
"129","275","1966","",
"129","275","1967","",
"129","275","1968","",
"129","275","1969","",
"129","275","1970","",
"129","275","1971","",
"129","275","1972","",
"129","275","1973","",
"129","275","1974","",
"129","275","1975","",
"129","275","1976","",
"129","275","1977","",
"129","275","1978","",
"129","275","1979","",
"129","275","1980","",
"129","275","1981","",
"129","275","1982","",
"129","275","1983","",
"129","275","1984","",
"129","275","1985","",
"129","275","1986","",
"129","275","1987","",
"129","275","1988","",
"129","275","1989","",
"129","275","1990","",
"129","275","1991","",
"129","275","1992","",
"129","275","1993","",
"129","275","1994","",
"129","275","1995","173000000",
"129","275","1996","182000000",
"129","275","1997","203000000",
"129","275","1998","190000000",
"129","275","1999","228000000",
"129","275","2000","241000000",
"129","275","2001","383000000",
"129","275","2002","511000000",
"129","275","2003","581000000",
"129","275","2004","618000000",
"129","275","2005","816000000",
"129","275","2006","916000000",
"129","275","2007","1126000000",
"129","275","2008","1664000000",
"129","275","2009","1354000000",
"129","275","2010","1474000000",
"129","275","2011","1780000000",
"129","275","2012","1794000000",
"129","275","2013","1350000000",
"129","275","2014","1686000000",
"129","275","2015","1505000000",
"129","275","2016","1365000000",
"129","275","2017","1592000000",
"129","275","2018","1748000000",
"129","275","2019","",
"129","276","1960","",
"129","276","1961","",
"129","276","1962","",
"129","276","1963","",
"129","276","1964","",
"129","276","1965","",
"129","276","1966","",
"129","276","1967","",
"129","276","1968","",
"129","276","1969","",
"129","276","1970","",
"129","276","1971","",
"129","276","1972","",
"129","276","1973","",
"129","276","1974","",
"129","276","1975","",
"129","276","1976","",
"129","276","1977","",
"129","276","1978","",
"129","276","1979","",
"129","276","1980","",
"129","276","1981","",
"129","276","1982","",
"129","276","1983","",
"129","276","1984","",
"129","276","1985","",
"129","276","1986","",
"129","276","1987","",
"129","276","1988","",
"129","276","1989","",
"129","276","1990","",
"129","276","1991","",
"129","276","1992","",
"129","276","1993","",
"129","276","1994","",
"129","276","1995","19.415634578381",
"129","276","1996","22.7074011932153",
"129","276","1997","20.9715384629076",
"129","276","1998","23.3573595997066",
"129","276","1999","24.6893853464198",
"129","276","2000","25.760131403362",
"129","276","2001","31.0651925553898",
"129","276","2002","30.0020105836074",
"129","276","2003","30.8257480029889",
"129","276","2004","31.3139794913045",
"129","276","2005","32.7022972875271",
"129","276","2006","35.5394189542668",
"129","276","2007","34.6854749766219",
"129","276","2008","29.0797222179883",
"129","276","2009","33.2516448934438",
"129","276","2010","30.2305822986919",
"129","276","2011","28.5792243041453",
"129","276","2012","26.2565292141768",
"129","276","2013","25.1453315874736",
"129","276","2014","25.0459343659529",
"129","276","2015","23.3236963151608",
"129","276","2016","23.0328509444214",
"129","276","2017","23.3956903946414",
"129","276","2018","22.0800694605501",
"129","276","2019","",
"129","277","1960","",
"129","277","1961","",
"129","277","1962","",
"129","277","1963","",
"129","277","1964","",
"129","277","1965","",
"129","277","1966","",
"129","277","1967","",
"129","277","1968","",
"129","277","1969","",
"129","277","1970","",
"129","277","1971","",
"129","277","1972","",
"129","277","1973","",
"129","277","1974","",
"129","277","1975","",
"129","277","1976","",
"129","277","1977","",
"129","277","1978","",
"129","277","1979","",
"129","277","1980","",
"129","277","1981","",
"129","277","1982","",
"129","277","1983","",
"129","277","1984","",
"129","277","1985","",
"129","277","1986","",
"129","277","1987","",
"129","277","1988","",
"129","277","1989","",
"129","277","1990","",
"129","277","1991","",
"129","277","1992","",
"129","277","1993","",
"129","277","1994","",
"129","277","1995","1469000000",
"129","277","1996","1857000000",
"129","277","1997","1649000000",
"129","277","1998","1934000000",
"129","277","1999","2177000000",
"129","277","2000","2280000000",
"129","277","2001","2966000000",
"129","277","2002","3157000000",
"129","277","2003","3802000000",
"129","277","2004","4540000000",
"129","277","2005","5426000000",
"129","277","2006","6900000000",
"129","277","2007","8307000000",
"129","277","2008","8885000000",
"129","277","2009","7980000000",
"129","277","2010","8176000000",
"129","277","2011","9101000000",
"129","277","2012","8491000000",
"129","277","2013","8201000000",
"129","277","2014","9070000000",
"129","277","2015","7765000000",
"129","277","2016","7922000000",
"129","277","2017","9086000000",
"129","277","2018","9523000000",
"129","277","2019","",
"129","282","1960","",
"129","282","1961","",
"129","282","1962","",
"129","282","1963","",
"129","282","1964","",
"129","282","1965","",
"129","282","1966","",
"129","282","1967","",
"129","282","1968","",
"129","282","1969","",
"129","282","1970","",
"129","282","1971","",
"129","282","1972","",
"129","282","1973","",
"129","282","1974","",
"129","282","1975","",
"129","282","1976","",
"129","282","1977","",
"129","282","1978","",
"129","282","1979","",
"129","282","1980","",
"129","282","1981","",
"129","282","1982","",
"129","282","1983","",
"129","282","1984","",
"129","282","1985","",
"129","282","1986","",
"129","282","1987","",
"129","282","1988","",
"129","282","1989","",
"129","282","1990","",
"129","282","1991","",
"129","282","1992","",
"129","282","1993","",
"129","282","1994","",
"129","282","1995","1317000",
"129","282","1996","1212000",
"129","282","1997","1203000",
"129","282","1998","1275000",
"129","282","1999","1545000",
"129","282","2000","1508000",
"129","282","2001","1701000",
"129","282","2002","1533000",
"129","282","2003","1612000",
"129","282","2004","1603000",
"129","282","2005","2247000",
"129","282","2006","2135000",
"129","282","2007","2669000",
"129","282","2008","3421000",
"129","282","2009","2293000",
"129","282","2010","2175000",
"129","282","2011","2378000",
"129","282","2012","2323000",
"129","282","2013","2195000",
"129","282","2014","1850000",
"129","282","2015","1910000",
"129","282","2016","1864000",
"129","282","2017","1849000",
"129","282","2018","1923000",
"129","282","2019","",
"129","280","1960","",
"129","280","1961","",
"129","280","1962","",
"129","280","1963","",
"129","280","1964","",
"129","280","1965","",
"129","280","1966","",
"129","280","1967","",
"129","280","1968","",
"129","280","1969","",
"129","280","1970","",
"129","280","1971","",
"129","280","1972","",
"129","280","1973","",
"129","280","1974","",
"129","280","1975","",
"129","280","1976","",
"129","280","1977","",
"129","280","1978","",
"129","280","1979","",
"129","280","1980","",
"129","280","1981","",
"129","280","1982","",
"129","280","1983","",
"129","280","1984","",
"129","280","1985","",
"129","280","1986","",
"129","280","1987","",
"129","280","1988","",
"129","280","1989","",
"129","280","1990","",
"129","280","1991","",
"129","280","1992","",
"129","280","1993","",
"129","280","1994","",
"129","280","1995","2602000",
"129","280","1996","2693000",
"129","280","1997","3072000",
"129","280","1998","3095000",
"129","280","1999","3817000",
"129","280","2000","4278000",
"129","280","2001","4380000",
"129","280","2002","4453000",
"129","280","2003","4761000",
"129","280","2004","5477000",
"129","280","2005","5843000",
"129","280","2006","6558000",
"129","280","2007","7408000",
"129","280","2008","7879000",
"129","280","2009","8341000",
"129","280","2010","9288000",
"129","280","2011","9342000",
"129","280","2012","9375000",
"129","280","2013","10046000",
"129","280","2014","10283000",
"129","280","2015","10177000",
"129","280","2016","10332000",
"129","280","2017","11349000",
"129","280","2018","12289000",
"129","280","2019","",
"129","279","1960","",
"129","279","1961","",
"129","279","1962","",
"129","279","1963","",
"129","279","1964","",
"129","279","1965","",
"129","279","1966","",
"129","279","1967","",
"129","279","1968","",
"129","279","1969","",
"129","279","1970","",
"129","279","1971","",
"129","279","1972","",
"129","279","1973","",
"129","279","1974","",
"129","279","1975","",
"129","279","1976","",
"129","279","1977","",
"129","279","1978","",
"129","279","1979","",
"129","279","1980","",
"129","279","1981","",
"129","279","1982","",
"129","279","1983","",
"129","279","1984","",
"129","279","1985","",
"129","279","1986","",
"129","279","1987","22.1",
"129","279","1988","",
"129","279","1989","",
"129","279","1990","",
"129","279","1991","",
"129","279","1992","23.5",
"129","279","1993","",
"129","279","1994","",
"129","279","1995","16.1",
"129","279","1996","",
"129","279","1997","",
"129","279","1998","",
"129","279","1999","",
"129","279","2000","",
"129","279","2001","",
"129","279","2002","",
"129","279","2003","",
"129","279","2004","11.9",
"129","279","2005","",
"129","279","2006","",
"129","279","2007","",
"129","279","2008","",
"129","279","2009","",
"129","279","2010","",
"129","279","2011","10.9",
"129","279","2012","",
"129","279","2013","",
"129","279","2014","",
"129","279","2015","",
"129","279","2016","",
"129","279","2017","",
"129","279","2018","13.8",
"129","279","2019","",
"129","281","1960","29.357",
"129","281","1961","29.849",
"129","281","1962","30.345",
"129","281","1963","30.846",
"129","281","1964","31.353",
"129","281","1965","31.862",
"129","281","1966","32.377",
"129","281","1967","32.896",
"129","281","1968","33.419",
"129","281","1969","33.946",
"129","281","1970","34.477",
"129","281","1971","35.012",
"129","281","1972","35.675",
"129","281","1973","36.349",
"129","281","1974","37.029",
"129","281","1975","37.714",
"129","281","1976","38.405",
"129","281","1977","39.099",
"129","281","1978","39.798",
"129","281","1979","40.502",
"129","281","1980","41.21",
"129","281","1981","41.92",
"129","281","1982","42.634",
"129","281","1983","43.347",
"129","281","1984","44.063",
"129","281","1985","44.779",
"129","281","1986","45.498",
"129","281","1987","46.219",
"129","281","1988","46.943",
"129","281","1989","47.666",
"129","281","1990","48.391",
"129","281","1991","49.117",
"129","281","1992","49.844",
"129","281","1993","50.569",
"129","281","1994","51.295",
"129","281","1995","51.692",
"129","281","1996","52.022",
"129","281","1997","52.35",
"129","281","1998","52.678",
"129","281","1999","53.007",
"129","281","2000","53.335",
"129","281","2001","53.662",
"129","281","2002","53.99",
"129","281","2003","54.317",
"129","281","2004","54.644",
"129","281","2005","55.174",
"129","281","2006","55.746",
"129","281","2007","56.317",
"129","281","2008","56.886",
"129","281","2009","57.452",
"129","281","2010","58.018",
"129","281","2011","58.581",
"129","281","2012","59.142",
"129","281","2013","59.7",
"129","281","2014","60.256",
"129","281","2015","60.809",
"129","281","2016","61.36",
"129","281","2017","61.908",
"129","281","2018","62.453",
"129","281","2019","",
"129","283","1960","3619287",
"129","283","1961","3793981",
"129","283","1962","3973644",
"129","283","1963","4157554",
"129","283","1964","4344789",
"129","283","1965","4534015",
"129","283","1966","4725536",
"129","283","1967","4919278",
"129","283","1968","5115538",
"129","283","1969","5314872",
"129","283","1970","5517951",
"129","283","1971","5724770",
"129","283","1972","5956616",
"129","283","1973","6196966",
"129","283","1974","6447913",
"129","283","1975","6711645",
"129","283","1976","6989266",
"129","283","1977","7280270",
"129","283","1978","7585407",
"129","283","1979","7904752",
"129","283","1980","8237884",
"129","283","1981","8585097",
"129","283","1982","8946322",
"129","283","1983","9317475",
"129","283","1984","9695025",
"129","283","1985","10074876",
"129","283","1986","10455593",
"129","283","1987","10837085",
"129","283","1988","11221063",
"129","283","1989","11609349",
"129","283","1990","12004579",
"129","283","1991","12407153",
"129","283","1992","12815593",
"129","283","1993","13226425",
"129","283","1994","13636508",
"129","283","1995","13953868",
"129","283","1996","14245430",
"129","283","1997","14529518",
"129","283","1998","14808019",
"129","283","1999","15083412",
"129","283","2000","15357109",
"129","283","2001","15629771",
"129","283","2002","15902629",
"129","283","2003","16177169",
"129","283","2004","16456158",
"129","283","2005","16803551",
"129","283","2006","17172379",
"129","283","2007","17550446",
"129","283","2008","17940030",
"129","283","2009","18343899",
"129","283","2010","18764987",
"129","283","2011","19203936",
"129","283","2012","19659923",
"129","283","2013","20128269",
"129","283","2014","20602941",
"129","283","2015","21078590",
"129","283","2016","21553495",
"129","283","2017","22027667",
"129","283","2018","22501278",
"129","283","2019","",
"129","284","1960","4.24960079488685",
"129","284","1961","4.71388184807773",
"129","284","1962","4.62676942389802",
"129","284","1963","4.52433627434185",
"129","284","1964","4.40502753977275",
"129","284","1965","4.26306644436868",
"129","284","1966","4.1373133248537",
"129","284","1967","4.01807781027895",
"129","284","1968","3.91208029449371",
"129","284","1969","3.82263540062067",
"129","284","1970","3.74976670073263",
"129","284","1971","3.67957782341199",
"129","284","1972","3.97001606304919",
"129","284","1973","3.95572828478987",
"129","284","1974","3.96966951182894",
"129","284","1975","4.00875648630414",
"129","284","1976","4.05314661584942",
"129","284","1977","4.07924058539369",
"129","284","1978","4.10583204645703",
"129","284","1979","4.12378277227738",
"129","284","1980","4.12794172068199",
"129","284","1981","4.12842782354378",
"129","284","1982","4.12147050405717",
"129","284","1983","4.06491711414051",
"129","284","1984","3.9721198095557",
"129","284","1985","3.84319327246203",
"129","284","1986","3.7092250480496",
"129","284","1987","3.58369978640265",
"129","284","1988","3.48185887306101",
"129","284","1989","3.40180846464345",
"129","284","1990","3.34774385506625",
"129","284","1991","3.29850007959774",
"129","284","1992","3.2389471510301",
"129","284","1993","3.1554089769081",
"129","284","1994","3.05338854962259",
"129","284","1995","2.30061379106424",
"129","284","1996","2.06794077053126",
"129","284","1997","1.97461507614526",
"129","284","1998","1.89865540746735",
"129","284","1999","1.84267385732434",
"129","284","2000","1.79828969249729",
"129","284","2001","1.75989991556622",
"129","284","2002","1.73069484555333",
"129","284","2003","1.7116485753809",
"129","284","2004","1.70988264419531",
"129","284","2005","2.08904794557735",
"129","284","2006","2.17119878101662",
"129","284","2007","2.17771417626718",
"129","284","2008","2.19551661756741",
"129","284","2009","2.22625107829076",
"129","284","2010","2.2695700154672",
"129","284","2011","2.3122518216473",
"129","284","2012","2.34669401053514",
"129","284","2013","2.35430467666764",
"129","284","2014","2.33085876994549",
"129","284","2015","2.28240007949258",
"129","284","2016","2.22801509838067",
"129","284","2017","2.17612697879871",
"129","284","2018","2.12728534350062",
"129","284","2019","",
"129","285","1960","70.643",
"129","285","1961","70.151",
"129","285","1962","69.655",
"129","285","1963","69.154",
"129","285","1964","68.647",
"129","285","1965","68.138",
"129","285","1966","67.623",
"129","285","1967","67.104",
"129","285","1968","66.581",
"129","285","1969","66.054",
"129","285","1970","65.523",
"129","285","1971","64.988",
"129","285","1972","64.325",
"129","285","1973","63.651",
"129","285","1974","62.971",
"129","285","1975","62.286",
"129","285","1976","61.595",
"129","285","1977","60.901",
"129","285","1978","60.202",
"129","285","1979","59.498",
"129","285","1980","58.79",
"129","285","1981","58.08",
"129","285","1982","57.366",
"129","285","1983","56.653",
"129","285","1984","55.937",
"129","285","1985","55.221",
"129","285","1986","54.502",
"129","285","1987","53.781",
"129","285","1988","53.057",
"129","285","1989","52.334",
"129","285","1990","51.609",
"129","285","1991","50.883",
"129","285","1992","50.156",
"129","285","1993","49.431",
"129","285","1994","48.705",
"129","285","1995","48.308",
"129","285","1996","47.978",
"129","285","1997","47.65",
"129","285","1998","47.322",
"129","285","1999","46.993",
"129","285","2000","46.665",
"129","285","2001","46.338",
"129","285","2002","46.01",
"129","285","2003","45.683",
"129","285","2004","45.356",
"129","285","2005","44.826",
"129","285","2006","44.254",
"129","285","2007","43.683",
"129","285","2008","43.114",
"129","285","2009","42.548",
"129","285","2010","41.982",
"129","285","2011","41.419",
"129","285","2012","40.858",
"129","285","2013","40.3",
"129","285","2014","39.744",
"129","285","2015","39.191",
"129","285","2016","38.64",
"129","285","2017","38.092",
"129","285","2018","37.547",
"129","285","2019","",
"129","286","1960","2.64337645339552",
"129","286","1961","2.35296028778715",
"129","286","1962","2.26914902824575",
"129","286","1963","2.16496664013377",
"129","286","1964","2.0388702718333",
"129","286","1965","1.90841258242975",
"129","286","1966","1.77523150461516",
"129","286","1967","1.65733598108371",
"129","286","1968","1.55227296129959",
"129","286","1969","1.46333721634592",
"129","286","1970","1.39049464077555",
"129","286","1971","1.31988577717885",
"129","286","1972","1.06864199172083",
"129","286","1973","1.03074172646033",
"129","286","1974","1.04213374477417",
"129","286","1975","1.08200014762753",
"129","286","1976","1.12191412599382",
"129","286","1977","1.15520982965622",
"129","286","1978","1.17945527110067",
"129","286","1979","1.19401659890711",
"129","286","1980","1.19789221631034",
"129","286","1981","1.20516983301256",
"129","286","1982","1.19562828852128",
"129","286","1983","1.15567900377364",
"129","286","1984","1.06193184256239",
"129","286","1985","0.943049992879851",
"129","286","1986","0.805712777351218",
"129","286","1987","0.679734539033277",
"129","286","1988","0.572198372480087",
"129","286","1989","0.501330271250638",
"129","286","1990","0.443170015510271",
"129","286","1991","0.392639551294181",
"129","286","1992","0.330590958673065",
"129","286","1993","0.255299438468431",
"129","286","1994","0.148333967769124",
"129","286","1995","0.711183144679418",
"129","286","1996","0.746121686566391",
"129","286","1997","0.660091788414596",
"129","286","1998","0.583328896249496",
"129","286","1999","0.522394823478361",
"129","286","2000","0.480987169543364",
"129","286","2001","0.44546698753193",
"129","286","2002","0.410963057996289",
"129","286","2003","0.394553041653341",
"129","286","2004","0.391281981095061",
"129","286","2005","-0.0515981335648048",
"129","286","2006","-0.144449322980824",
"129","286","2007","-0.140037667957998",
"129","286","2008","-0.120882007845334",
"129","286","2009","-0.0852991974416395",
"129","286","2010","-0.0499639417409144",
"129","286","2011","-0.00359400737605061",
"129","286","2012","0.029904393425631",
"129","286","2013","0.0401113036991327",
"129","286","2014","0.0145859543111731",
"129","286","2015","-0.0323318782879461",
"129","286","2016","-0.0899336067556399",
"129","286","2017","-0.14136769642684",
"129","286","2018","-0.190292414707137",
"129","286","2019","",
"129","287","1960","8709245",
"129","287","1961","8916600",
"129","287","1962","9121244",
"129","287","1963","9320869",
"129","287","1964","9512860",
"129","287","1965","9696148",
"129","287","1966","9869814",
"129","287","1967","10034753",
"129","287","1968","10191735",
"129","287","1969","10341971",
"129","287","1970","10486780",
"129","287","1971","10626111",
"129","287","1972","10740275",
"129","287","1973","10851552",
"129","287","1974","10965231",
"129","287","1975","11084519",
"129","287","1976","11209578",
"129","287","1977","11339823",
"129","287","1978","11474363",
"129","287","1979","11612190",
"129","287","1980","11752128",
"129","287","1981","11894618",
"129","287","1982","12037687",
"129","287","1983","12177611",
"129","287","1984","12307618",
"129","287","1985","12424234",
"129","287","1986","12524742",
"129","287","1987","12610167",
"129","287","1988","12682529",
"129","287","1989","12746270",
"129","287","1990","12802883",
"129","287","1991","12853251",
"129","287","1992","12895813",
"129","287","1993","12928778",
"129","287","1994","12947970",
"129","287","1995","13040382",
"129","287","1996","13138043",
"129","287","1997","13225053",
"129","287","1998","13302424",
"129","287","1999","13372097",
"129","287","2000","13436570",
"129","287","2001","13496559",
"129","287","2002","13552139",
"129","287","2003","13605715",
"129","287","2004","13659056",
"129","287","2005","13652010",
"129","287","2006","13632304",
"129","287","2007","13613227",
"129","287","2008","13596781",
"129","287","2009","13585188",
"129","287","2010","13578402",
"129","287","2011","13577914",
"129","287","2012","13581975",
"129","287","2013","13587424",
"129","287","2014","13589406",
"129","287","2015","13585013",
"129","287","2016","13572801",
"129","287","2017","13553627",
"129","287","2018","13527860",
"129","287","2019","",
"139","268","1960","",
"139","268","1961","",
"139","268","1962","",
"139","268","1963","",
"139","268","1964","",
"139","268","1965","",
"139","268","1966","",
"139","268","1967","",
"139","268","1968","",
"139","268","1969","",
"139","268","1970","",
"139","268","1971","",
"139","268","1972","",
"139","268","1973","",
"139","268","1974","",
"139","268","1975","",
"139","268","1976","",
"139","268","1977","",
"139","268","1978","",
"139","268","1979","",
"139","268","1980","",
"139","268","1981","",
"139","268","1982","",
"139","268","1983","",
"139","268","1984","",
"139","268","1985","",
"139","268","1986","",
"139","268","1987","",
"139","268","1988","",
"139","268","1989","",
"139","268","1990","",
"139","268","1991","",
"139","268","1992","",
"139","268","1993","",
"139","268","1994","",
"139","268","1995","47.51",
"139","268","1996","46.97",
"139","268","1997","46.97",
"139","268","1998","46.97",
"139","268","1999","46.97",
"139","268","2000","46.97",
"139","268","2001","46.97",
"139","268","2002","46.14",
"139","268","2003","46.14",
"139","268","2004","46.14",
"139","268","2005","46.14",
"139","268","2006","46.14",
"139","268","2007","47.26",
"139","268","2008","47.26",
"139","268","2009","47.26",
"139","268","2010","47.26",
"139","268","2011","47.26",
"139","268","2012","",
"139","268","2013","47.54",
"139","268","2014","",
"139","268","2015","47.57",
"139","268","2016","47.57",
"139","268","2017","47.18",
"139","268","2018","47.18",
"139","268","2019","",
"139","269","1960","",
"139","269","1961","",
"139","269","1962","",
"139","269","1963","",
"139","269","1964","",
"139","269","1965","",
"139","269","1966","",
"139","269","1967","",
"139","269","1968","",
"139","269","1969","",
"139","269","1970","",
"139","269","1971","",
"139","269","1972","",
"139","269","1973","",
"139","269","1974","",
"139","269","1975","",
"139","269","1976","",
"139","269","1977","",
"139","269","1978","",
"139","269","1979","",
"139","269","1980","13.19298358",
"139","269","1981","10.64332308",
"139","269","1982","7.275472678",
"139","269","1983","6.094994103",
"139","269","1984","4.885251785",
"139","269","1985","14.86620871",
"139","269","1986","17.26672292",
"139","269","1987","20.61609533",
"139","269","1988","21.04170795",
"139","269","1989","27.86042467",
"139","269","1990","37.19925649",
"139","269","1991","36.09006043",
"139","269","1992","40.3491973",
"139","269","1993","55.09621449",
"139","269","1994","41.05293673",
"139","269","1995","53.70306137",
"139","269","1996","69.60408257",
"139","269","1997","84.85138553",
"139","269","1998","83.42091172",
"139","269","1999","77.73167158",
"139","269","2000","100",
"139","269","2001","76.16735695",
"139","269","2002","96.06300991",
"139","269","2003","116.0183463",
"139","269","2004","140.7160305",
"139","269","2005","157.4626009",
"139","269","2006","173.2594521",
"139","269","2007","192.5014289",
"139","269","2008","190.4320777",
"139","269","2009","165.1631029",
"139","269","2010","200.6739532",
"139","269","2011","226.7183906",
"139","269","2012","228.6064977",
"139","269","2013","247.1263336",
"139","269","2014","244.8503425",
"139","269","2015","248.1338622",
"139","269","2016","262.0066693",
"139","269","2017","286.8998178",
"139","269","2018","259.6099635",
"139","269","2019","",
"139","272","1960","5.63770044052863",
"139","272","1961","10.6898470097357",
"139","272","1962","11.2079701120797",
"139","272","1963","10.1974248927039",
"139","272","1964","8.48111332007952",
"139","272","1965","8.65738161559889",
"139","272","1966","8.57446808510638",
"139","272","1967","7.71519886363636",
"139","272","1968","7.2",
"139","272","1969","6.87328767123288",
"139","272","1970","8.98931297709924",
"139","272","1971","11.3676767010309",
"139","272","1972","11.9817364233829",
"139","272","1973","13.2286950549451",
"139","272","1974","14.9157664380799",
"139","272","1975","13.7564194849519",
"139","272","1976","13.8240666909621",
"139","272","1977","12.8653884313169",
"139","272","1978","10.5714731651811",
"139","272","1979","8.2007662431158",
"139","272","1980","15.7291928268268",
"139","272","1981","19.1948143779268",
"139","272","1982","22.602368588094",
"139","272","1983","24.2597555768097",
"139","272","1984","29.8233488959908",
"139","272","1985","28.7082841560884",
"139","272","1986","24.5114060294483",
"139","272","1987","27.9307340418271",
"139","272","1988","28.614413636733",
"139","272","1989","25.5890826085599",
"139","272","1990","23.4024873747075",
"139","272","1991","23.0903821179848",
"139","272","1992","23.7203119169392",
"139","272","1993","24.8493453471224",
"139","272","1994","31.6596108740884",
"139","272","1995","33.8134240784949",
"139","272","1996","36.8495910624875",
"139","272","1997","39.4132474499689",
"139","272","1998","26.3996609468475",
"139","272","1999","26.1106288401735",
"139","272","2000","30.1407369616471",
"139","272","2001","36.3207494346106",
"139","272","2002","36.7460842355351",
"139","272","2003","37.3907628954262",
"139","272","2004","39.7016463922929",
"139","272","2005","37.9425238902599",
"139","272","2006","40.7450375266691",
"139","272","2007","41.0398440240774",
"139","272","2008","43.6969015723127",
"139","272","2009","37.7064775630218",
"139","272","2010","38.7908166654812",
"139","272","2011","45.1337311618762",
"139","272","2012","44.5097141856153",
"139","272","2013","42.444007773602",
"139","272","2014","42.7952288099708",
"139","272","2015","40.8320861771309",
"139","272","2016","39.4974469799122",
"139","272","2017","45.8313173226937",
"139","272","2018","50.6920117308067",
"139","272","2019","",
"139","270","1960","",
"139","270","1961","",
"139","270","1962","",
"139","270","1963","",
"139","270","1964","",
"139","270","1965","",
"139","270","1966","",
"139","270","1967","",
"139","270","1968","",
"139","270","1969","",
"139","270","1970","",
"139","270","1971","",
"139","270","1972","",
"139","270","1973","",
"139","270","1974","",
"139","270","1975","",
"139","270","1976","",
"139","270","1977","",
"139","270","1978","",
"139","270","1979","",
"139","270","1980","",
"139","270","1981","",
"139","270","1982","",
"139","270","1983","",
"139","270","1984","",
"139","270","1985","",
"139","270","1986","",
"139","270","1987","",
"139","270","1988","",
"139","270","1989","",
"139","270","1990","",
"139","270","1991","",
"139","270","1992","",
"139","270","1993","",
"139","270","1994","",
"139","270","1995","2.27108418717124",
"139","270","1996","2.59449925138954",
"139","270","1997","3.08278240873814",
"139","270","1998","3.21027874883321",
"139","270","1999","3.08056375782706",
"139","270","2000","2.80658638486115",
"139","270","2001","3.93301651957456",
"139","270","2002","3.53018495915876",
"139","270","2003","2.87408697071505",
"139","270","2004","2.48366527591907",
"139","270","2005","2.88747518132825",
"139","270","2006","2.39476515368169",
"139","270","2007","2.38821052631579",
"139","270","2008","2.12664604007094",
"139","270","2009","3.33880895362875",
"139","270","2010","2.95247714710615",
"139","270","2011","2.12733940013147",
"139","270","2012","1.84625172645677",
"139","270","2013","1.97269842462024",
"139","270","2014","2.12382995395459",
"139","270","2015","2.54945942308555",
"139","270","2016","2.35258315971816",
"139","270","2017","2.0789019544889",
"139","270","2018","2.08447270313485",
"139","270","2019","",
